Price,Adj Close,Close,High,Low,Open,Volume
2006-10-23,11.893227577209473,11.974616050720215,12.070755958557129,11.466272354125977,11.513842582702637,606444615
2006-10-24,11.708440780639648,11.78856372833252,11.901888847351074,11.741241455078125,11.862536430358887,347706422
2006-10-25,12.037198066711426,12.119572639465332,12.166894912719727,11.833395957946777,11.892672538757324,368877480
2006-10-26,12.000093460083008,12.082213401794434,12.253071784973145,12.059797286987305,12.146471977233887,282322262
2006-10-27,11.755192756652832,11.835637092590332,12.085700035095215,11.768139839172363,12.052325248718262,265150137
2006-10-30,11.789083480834961,11.869758605957031,11.966646194458008,11.706372261047363,11.826172828674316,263508004
2006-10-31,11.78463077545166,11.865276336669922,12.008987426757812,11.801763534545898,11.906869888305664,252358369
2006-11-01,11.564716339111328,11.643856048583984,11.933520317077637,11.588065147399902,11.924304962158203,217865564
2006-11-02,11.624333381652832,11.70388126373291,11.799023628234863,11.615961074829102,11.643856048583984,210253137
2006-11-03,11.671086311340332,11.750954627990723,11.799522399902344,11.583084106445312,11.761664390563965,197043811
2006-11-06,11.798482894897461,11.879223823547363,11.946721076965332,11.764155387878418,11.800021171569824,200408375
2006-11-07,11.690134048461914,11.770133018493652,11.930781364440918,11.75020694732666,11.879223823547363,196618221
2006-11-08,11.750245094299316,11.830656051635742,11.998526573181152,11.671253204345703,11.714839935302734,319794191
2006-11-09,11.691617965698242,11.771627426147461,11.942486763000488,11.752449035644531,11.868016242980957,195899538
2006-11-10,11.714376449584961,11.794541358947754,11.823681831359863,11.713345527648926,11.800270080566406,112287309
2006-11-13,11.899412155151367,11.980842590332031,11.984330177307129,11.809235572814941,11.828165054321289,174326980
2006-11-14,12.103989601135254,12.186820983886719,12.203009605407715,11.967641830444336,11.972623825073242,290019003
2006-11-15,12.169049263000488,12.252325057983398,12.449585914611816,12.252325057983398,12.289685249328613,336083018
2006-11-16,12.267256736755371,12.351204872131348,12.395538330078125,12.26801586151123,12.328788757324219,204467533
2006-11-17,12.33874797821045,12.423185348510742,12.444853782653809,12.278974533081055,12.285202026367188,221266263
2006-11-20,12.246230125427246,12.330034255981445,12.413471221923828,12.270257949829102,12.413471221923828,205748315
2006-11-21,12.607396125793457,12.693671226501465,12.702387809753418,12.34946060180664,12.367144584655762,338363534
2006-11-22,12.566825866699219,12.652824401855469,12.777108192443848,12.597282409667969,12.726548194885254,180702789
2006-11-24,12.492366790771484,12.577855110168457,12.640122413635254,12.552947998046875,12.565402030944824,69567783
2006-11-27,11.991435050964355,12.073495864868164,12.497655868530273,12.073495864868164,12.487443923950195,294086191
2006-11-28,12.108938217163086,12.191802024841309,12.200769424438477,11.881216049194336,11.983333587646484,313073093
2006-11-29,11.988962173461914,12.071004867553711,12.32231330871582,12.011228561401367,12.309860229492188,253558852
2006-11-30,11.992918968200684,12.074990272521973,12.214218139648438,11.993794441223145,12.059548377990723,223936234
2006-12-01,11.893721580505371,11.975113868713379,12.164155960083008,11.917828559875488,12.104130744934082,226100315
2006-12-04,11.993908882141113,12.0759859085083,12.14024543762207,11.939000129699707,12.029909133911133,196730641
2006-12-05,12.047093391418457,12.129535675048828,12.1903076171875,12.076983451843262,12.139497756958008,164735162
2006-12-06,12.089395523071289,12.172125816345215,12.264031410217285,12.067767143249512,12.128539085388184,178679233
2006-12-07,11.939238548278809,12.020942687988281,12.2490873336792,12.015462875366211,12.209983825683594,187271318
2006-12-08,11.975603103637695,12.057555198669434,12.16938591003418,11.955188751220703,12.003507614135742,159591956
2006-12-11,11.971149444580078,12.053071975708008,12.176857948303223,12.049834251403809,12.077730178833008,131025281
2006-12-12,11.91796588897705,11.999523162841797,12.113595008850098,11.962162971496582,12.051079750061035,167866857
2006-12-13,11.848946571350098,11.930032730102539,12.09217643737793,11.880967140197754,12.072001457214355,187182988
2006-12-14,11.926376342773438,12.007990837097168,12.048588752746582,11.886944770812988,11.961416244506836,190668002
2006-12-15,11.881354331970215,11.962660789489746,12.057555198669434,11.951204299926758,12.020942687988281,208410256
2006-12-18,11.44845199584961,11.526795387268066,12.023432731628418,11.47498893737793,12.017704963684082,321865927
2006-12-19,11.592668533325195,11.67199993133545,11.688937187194824,11.419695854187012,11.499896049499512,264467588
2006-12-20,11.450923919677734,11.529285430908203,11.74348258972168,11.51508903503418,11.706123352050781,175366863
2006-12-21,11.285181999206543,11.362410545349121,11.58781623840332,11.266270637512207,11.561165809631348,279174507
2006-12-22,11.26984691619873,11.346968650817871,11.42318344116211,11.275984764099121,11.394789695739746,160129965
2006-12-26,11.318085670471191,11.395537376403809,11.443856239318848,11.322311401367188,11.370381355285645,83282999
2006-12-27,11.577824592590332,11.657055854797363,11.658302307128906,11.434639930725098,11.457056045532227,169894428
2006-12-28,11.442513465881348,11.520816802978516,11.670755386352539,11.51309585571289,11.634390830993652,125115211
2006-12-29,11.391058921813965,11.469011306762695,11.568388938903809,11.453569412231445,11.509360313415527,102751700
2007-01-03,11.56694221496582,11.646098136901855,11.872000694274902,11.484703063964844,11.60649585723877,309415434
2007-01-04,11.95457649230957,12.036384582519531,12.053569793701172,11.665026664733887,11.6812162399292,316686586
2007-01-05,12.05179500579834,12.134267807006836,12.141988754272461,11.90811538696289,12.0174560546875,275914333
2007-01-08,11.962493896484375,12.044355392456055,12.201018333435059,12.009984016418457,12.146720886230469,190888826
2007-01-09,12.009990692138672,12.09217643737793,12.160669326782227,11.985076904296875,12.090929985046387,216062832
2007-01-10,12.107948303222656,12.19080638885498,12.29267406463623,12.005998611450195,12.06552505493164,239634856
2007-01-11,12.361753463745117,12.446348190307617,12.496909141540527,12.358179092407227,12.383583068847656,289408724
2007-01-12,12.492366790771484,12.577855110168457,12.577855110168457,12.453322410583496,12.502885818481445,179618741
2007-01-16,12.474555969238281,12.559922218322754,12.777108192443848,12.535513877868652,12.641366958618164,303890804
2007-01-17,12.30139446258545,12.385576248168945,12.646846771240234,12.313346862792969,12.537755012512207,268968395
2007-01-18,12.067626953125,12.150208473205566,12.36565113067627,12.14024543762207,12.316832542419434,238169384
2007-01-19,12.115120887756348,12.198028564453125,12.223184585571289,12.12306022644043,12.15394401550293,199878396
2007-01-22,11.894712448120117,11.97611141204834,12.270257949829102,11.917828559875488,12.266522407531738,216982266
2007-01-23,11.850431442260742,11.931528091430664,12.073495864868164,11.88769245147705,11.974864959716797,187319498
2007-01-24,12.345674514770508,12.430158615112305,12.441864967346191,12.037132263183594,12.066023826599121,243280470
2007-01-25,12.074058532714844,12.156683921813965,12.565402030944824,12.096160888671875,12.478228569030762,255694828
2007-01-26,12.265772819519043,12.349710464477539,12.401018142700195,12.13028335571289,12.227418899536133,220684089
2007-01-29,12.18240737915039,12.265774726867676,12.422188758850098,12.21670913696289,12.403509140014648,191744020
2007-01-30,12.22817325592041,12.31185245513916,12.403509140014648,12.234642028808594,12.303881645202637,167846782
2007-01-31,12.405786514282227,12.490681648254395,12.577855110168457,12.341490745544434,12.365900039672852,490074058
2007-02-01,11.917223930358887,11.99877643585205,12.603011131286621,11.993295669555664,12.602762222290039,628695706
2007-02-02,11.911038398742676,11.992548942565918,12.07972240447998,11.900643348693848,12.020195007324219,252402534
2007-02-05,11.556305885314941,11.635388374328613,11.905376434326172,11.611227989196777,11.892922401428223,289356529
2007-02-06,11.663168907165527,11.7429838180542,11.788314819335938,11.63787841796875,11.65880012512207,213673912
2007-02-07,11.62680721282959,11.706372261047363,11.81446647644043,11.675736427307129,11.801265716552734,165409681
2007-02-08,11.652039527893066,11.731776237487793,11.799522399902344,11.585325241088867,11.657554626464844,163679219
2007-02-09,11.42594051361084,11.504130363464355,11.772871971130371,11.494416236877441,11.74721908569336,195072449
2007-02-12,11.336884498596191,11.41446590423584,11.516583442687988,11.33302116394043,11.473993301391602,231042771
2007-02-13,11.356921195983887,11.434639930725098,11.526296615600586,11.388812065124512,11.435885429382324,163113105
2007-02-14,11.525877952575684,11.604752540588379,11.684453964233398,11.437628746032715,11.457056045532227,228806420
2007-02-15,11.415548324584961,11.493668556213379,11.609733581542969,11.47498893737793,11.60649585723877,162302076
2007-02-16,11.625075340270996,11.704627990722656,11.709858894348145,11.508363723754883,11.526795387268066,248006116
2007-02-20,11.678507804870605,11.758426666259766,11.774616241455078,11.574365615844727,11.668014526367188,163313855
2007-02-21,11.771520614624023,11.852075576782227,11.922311782836914,11.649833679199219,11.70213794708252,226469694
2007-02-22,11.771271705627441,11.851825714111328,12.060792922973633,11.815463066101074,11.922560691833496,230617182
2007-02-23,11.641897201538086,11.721565246582031,11.879223823547363,11.651328086853027,11.849335670471191,155886118
2007-02-26,11.501141548156738,11.579846382141113,11.836881637573242,11.550456047058105,11.77660846710205,159391206
2007-02-27,11.101386070251465,11.17735481262207,11.452075004577637,11.137503623962402,11.332523345947266,373908266
2007-02-28,11.118206977844238,11.194291114807129,11.299397468566895,11.034639358520508,11.21820068359375,322496281
2007-03-01,11.088027000427246,11.163905143737793,11.268263816833496,10.95892333984375,11.025424003601074,348710170
2007-03-02,10.851785659790039,10.926046371459961,11.175610542297363,10.926046371459961,11.086195945739746,264331078
2007-03-05,10.907939910888672,10.982584953308105,11.09591007232666,10.88420295715332,10.884700775146484,255156819
2007-03-06,11.318577766418457,11.396035194396973,11.432148933410645,11.142733573913574,11.144975662231445,302477526
2007-03-07,11.271331787109375,11.34846305847168,11.535263061523438,11.314839363098145,11.524054527282715,262343656
2007-03-08,11.248571395874023,11.325549125671387,11.594042778015137,11.310107231140137,11.437628746032715,215316044
2007-03-09,11.205033302307129,11.281712532043457,11.417205810546875,11.210479736328125,11.407242774963379,199854306
2007-03-12,11.249312400817871,11.326295852661133,11.338749885559082,11.235635757446289,11.272000312805176,139135567
2007-03-13,10.959391593933105,11.034390449523926,11.256059646606445,11.029409408569336,11.210728645324707,256048147
2007-03-14,11.08233642578125,11.15817642211914,11.174614906311035,10.934017181396484,11.039372444152832,321877972
2007-03-15,11.03756332397461,11.1130952835083,11.203507423400879,11.057055473327637,11.154688835144043,158359353
2007-03-16,10.905466079711914,10.980093955993652,11.125798225402832,10.956184387207031,11.099645614624023,227212468
2007-03-19,11.063288688659668,11.138998031616211,11.17063045501709,10.974614143371582,11.039870262145996,208687290
2007-03-20,11.01505184173584,11.09043025970459,11.148214340209961,11.04858684539795,11.103133201599121,137372985
2007-03-21,11.293841361999512,11.37112808227539,11.371625900268555,11.0886869430542,11.090928077697754,232801338
2007-03-22,11.42965030670166,11.507865905761719,11.511103630065918,11.271003723144531,11.347716331481934,228079706
2007-03-23,11.424455642700195,11.50263500213623,11.541489601135254,11.384328842163086,11.493170738220215,165068406
2007-03-26,11.5028715133667,11.581588745117188,11.581588745117188,11.347965240478516,11.470754623413086,189118214
2007-03-27,11.468734741210938,11.547218322753906,11.587318420410156,11.465523719787598,11.545475006103516,150208917
2007-03-28,11.425691604614258,11.503881454467773,11.592548370361328,11.46079158782959,11.503631591796875,184352418
2007-03-29,11.40194320678711,11.47996997833252,11.60649585723877,11.332523345947266,11.570381164550781,160137995
2007-03-30,11.333667755126953,11.41122817993164,11.541739463806152,11.360916137695312,11.509360313415527,135714793
2007-04-02,11.342820167541504,11.420442581176758,11.420442581176758,11.260791778564453,11.401265144348145,138457033
2007-04-03,11.690876007080078,11.770879745483398,11.811976432800293,11.556682586669922,11.557928085327148,261046814
2007-04-04,11.651790618896484,11.731527328491211,11.780842781066895,11.695661544799805,11.75942325592041,151718555
2007-04-05,11.663911819458008,11.743732452392578,11.758176803588867,11.69665813446045,11.738500595092773,109039179
2007-04-09,11.582279205322266,11.661540031433105,11.780842781066895,11.596283912658691,11.780344009399414,122943100
2007-04-10,11.53997802734375,11.618948936462402,11.725798606872559,11.58557415008545,11.633644104003906,119618686
2007-04-11,11.491246223449707,11.569883346557617,11.691179275512695,11.522062301635742,11.607990264892578,153051532
2007-04-12,11.561992645263672,11.64111614227295,11.656309127807617,11.512846946716309,11.556682586669922,108721995
2007-04-13,11.534784317016602,11.61371898651123,11.67548656463623,11.540741920471191,11.667516708374023,112211024
2007-04-16,11.73218822479248,11.812474250793457,11.880220413208008,11.66004467010498,11.667765617370605,203877329
2007-04-17,11.695822715759277,11.775860786437988,11.865276336669922,11.745972633361816,11.80076789855957,128885290
2007-04-18,11.775230407714844,11.855812072753906,11.95269775390625,11.694416046142578,11.737504959106445,227670177
2007-04-19,11.667376518249512,11.74721908569336,12.00375747680664,11.695911407470703,11.818202018737793,442034667
2007-04-20,11.935280799865723,12.01695728302002,12.266522407531738,12.005499839782715,12.217206954956055,488283372
2007-04-23,11.851173400878906,11.93227481842041,12.07972240447998,11.911850929260254,11.957679748535156,227834792
2007-04-24,11.812829971313477,11.893670082092285,11.954690933227539,11.844353675842285,11.92056941986084,148341946
2007-04-25,11.824212074279785,11.905126571655273,11.989311218261719,11.858302116394043,11.955188751220703,159266742
